1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,198,7,20771,7,647,19360,115,7,3165,678,7,2272,629,2371,7,46,29,53,888
1,1321,5,142,712,20,1672,39,2398,20,1031,13913,150,72,27,4,5526,2,11014,20,94,51,1618,398,1794,2,1852,36,13913,1474,4,188,20,11,14,48,5526,87,1281,139,156,622,11391,2,85,2220,1159,20,232,745,20
1,0,0,0,0,0,0,558,617,7,7,294,10735,96,93,4005,7,7,40,178,2,330,7,7,7,142,1327,235,330,2,1819,1206,7,7,7,2348,2,8511,53,69,7,12629,49377,2104,93,7,7,1584,175,1129,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4135,2,5281,36,12,1,351,5172,1,6491,11,6,18,1837,3,243,2,517,104,405,45,12,89,1,2334,11,47333,2,787,1,6,1954,3
1,0,0,0,0,0,0,0,0,4135,968,155,387,1,104,13847,2,1992,1544,1317,5712,69,4,1,87,201,49789,2,4286,1,464,1265,5,8,43,103,2,3,2490,2614,4321,3446,584,11,16,5,8,103,2,336,3
1,0,0,0,0,0,0,0,0,0,0,0,0,4135,1666,142,19,1,4388,16,14597,2965,4408,74,931,2,175,1819,510,46,29,80,6,888,74,2348,2,402,11,19,74,243,42170,19,2,1,1238,369,827,90,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454,294,531,4,188,410,22201,41,411,35,5297,10,460,852,17,21,2,10,1011,201,31,10,1979,17,2042,330
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10678,749,7827,850,362,25257,2,1695,1,104,13847,12,89,3,7,122,11,1053,420,1,2529,805,2558,6,114,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,18,1837,1,204,5980,39,19,2,3,211,2,1922,11,53,166,1,371,8093,17,519,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,6467,1,328,135,25,2,1,155,605,5,12937,149,325,93,69,245,2,1397,691,1,983,1,6522,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,1,5014,1,1673,14,99,1,252,638,104,119,784,554,1,52,104,1368,200,2,165,45,912,1,153,160,139,93,245,15,476,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,19,9,6405,139,160,264,93,245,1,243,15,19,9,122,1220,86,1,104,8749,45,901,89,9,7061,26303,108,1867,53,323,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1019,1,1257,2,11,382,3,3505,780,23,475,1,252,32,31,139,93,245,283,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,193,31,2463,1,80,104,833,126,89,1,6,48,74,243,104,8,305,2,682,95,1346,1,15776,6,1754,1,183,41,5660,1,63,7750,1821
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43373,31,216,39,19,2,1,638,6,103,1,3756,175,31,216,15,91,2291,1,402,23,3466,2,132,12
1,356,461,1127,3,2061,24650,8059,510,45341,32,1481,28,221,709,1,12685,137,104,2061,2870,18789,1132,113,15968,108,109,7,264,7,2061,1457,807,43,951,7,325,7,1784,833,175,6,301,3,50342,175,143,547,1,1598,1805
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,382,1,145,301,18,4286,1,52,39,497,2,1,252,1397,165,554,1,233,224,2581,2,7499,45185,12,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,8,2,1239,1446,1321,1687,89,1,789,19041,3449,144,11,14,3898,7,252,165,53,554,1,125,1381,322,9427,1,543,51,19076,1,429,544,370,6138
1,0,0,0,0,0,0,638,554,1,183,5512,32505,1,638,32,37,540,93,245,3,25,33,2183,2,1,1345,31,1257,2,95,748,6,838,1,1257,306,104,1373,412,217,1,3313,243,11,19,3,3268,666,95,3
1,14669,377,2726,1,2713,808,306,14,951,1,252,306,985,1,41583,10,1672,17,79,825,139,160,264,93,245,1,224,171,432,2,1266,314,18,136,232,2,1,231,252,11,6,119,1,1321,64,293,306,3515,2722,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,701,6,1112,1,402,6,12,3,3313,243,1,8,5,14,88,1954,1,721,1345,48,86,1,897,33,28187,31,2,1,84,30,1220,3
1,9,7,7266,2,12190,1142,2057,42930,1,2057,264,1181,39,2273,48168,1045,294,9,12,13,1,474,12,9,9,11031,1262,9,9,2617,474,9,33324,3356,2,1777,55,55,781,1,539,474,9,557,4,8,2,206,9,9
1,0,0,0,0,0,0,382,1,368,6138,16,5,1019,900,2,1,11,5,1257,1,6,412,55,183,1490,5853,1,227,6552,17073,7411,55,7,1397,165,21,191,554,1,795,139,93,245,507,1,105,11,1127,4,3
1,0,0,0,0,0,0,0,0,0,0,1257,1,497,1,402,340,12,1,1784,330,6,301,1,11102,370,3380,2,12156,7,31321,7,330,1,380,28,1,47,78,1,270,220,965,2,14,50,1,356,491,17,12
1,0,0,0,0,0,638,554,1,2207,5200,93,245,1,8,36,1925,64,25,149,2,1,383,1224,25,9348,2,1,104,149,232,813,1596,69,141,3,22,1434,5,7,4274,2,1,104,6377,2,16414,45,166,188,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,686,126,1,6913,2704,48948,2,647,1,6058,1512,17,519,498,4,1,417,35,1318,55,55,2228,53,95
1,4661,1,3370,497,9,7,302,40,1502,4,243,3448,1,14520,817,1,111,95,860,1,445,111,1621,6405,2,22020,409,9,6,5463,9,7,155,48,2,5,1969,108,32,2171,6249,6005,10124,516,1,2171,6268,3841,3841,3
1,0,0,0,0,0,0,0,0,243,31,216,15,476,1,104,3466,2,99,1,63,39,18,4870,95,3,183,15,32,1,1397,165,3034,1,1113,3466,3,7,380,28,1634,3999,7,330,7,175,1,21,435,78,3
1,3,56,6901,1340,117,89,327,1,11,17,2185,749,32,951,3035,3,2013,2,145,179,89,1,8,80,11,17,9925,1,87,1313,6844,420,89,1,87,297,1456,16499,4,3,252,11,3290,1,1018,185,16,5,30,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,5,2232,3761,11382,2,1,21,1162,493,1663,3,243,517,19,1,501,422,1,252,1397,165,11753,1,675,16,13,400,93,245,507,1,142,1591,3
1,3611,2,314,16,883,1533,3,258,1,8314,15501,2,3193,5,252,1397,554,3,1303,1655,21,5200,245,1,63,31,51,325,93,245,5,47,78,2,1,372,231,3588,1967,2108,1,104,28379,2,3267,245,971,4,508,3
1,0,0,356,27,62,1,1063,2,586,1,252,429,3568,264,93,69,245,1,39,1419,2,3,1666,14,301,2600,4286,1,104,1373,2,12,3,56,1321,2839,491,4,1,362,330,2,270,1,178,12,39,19,2,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,1,252,306,2249,1,145,1742,283,9498,2,5200,245,1,52,11,6,103,4,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,137,15340,2,1,370,2536,817,1,1593,104,469,2,1033,1,15,68,3085,1,638,19,1,402,6,12,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,2,497,1,1593,11,13,68,503,2,2204,1,41,51,358,674,104,7777,126,141,1,14216,892,54
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,6,412,10,1593,6,1687,10,47,80,4385,10,390,115,10,5458,227,555,2,371,600,17,37
1,1,1434,7331,105,876,55,10701,929,1,89,7499,45,51,37,1525,929,4,74,7,139,20,7,9775,6,1019,1,89,7499,2,1378,16,31,2,5,9381,2,1378,1,40151,5,6,1687,1,231,3552,1593,39,53,1033,3
1,0,0,0,0,0,0,0,0,0,0,382,113,2183,466,2,109,1,204,166,3,252,985,1,3568,153,388,264,93,245,1,4073,15,476,1,386,1215,380,2690,4,10614,1,429,14,196,435,270,1,480,2043,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,166,1,336,104,11207,2,684,1,252,128,165,554,1,474,2,390,11,115,1,227,1557,1,371,600,17,519
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,126,1,600,126,82,31406,2891,1,5775,1512,648,217,17,37,4,3,2047,23,402,520,15,476,1,921,8846,6,1019,3,576,51,3978,4802,3452,4,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,53,456,1,351,11,116,13410,2,3,792,50221,47,26478,5227,1,14,79,481,3096,792,54,543,5,1594,1516,4,54,54,6509,51,18,889,9510,3
1,0,0,0,0,0,0,0,0,0,1593,53,1687,1,205,11,19,1,186,5,468,414,1950,53,6473,3,352,294,10155,16,13,70,1850,1,114,704,294,3,3302,5203,2,294,1,28,1584,7,21397,21,435,78,3
1,13,4350,276,11,994,235,692,953,2,270,3,7,785,1191,2,3,810,30,2373,330,175,1,5627,59,16333,1,8,552,47,80,1,190,47,194,1275,37,913,175,167,2,1443,86,9,105,1134,322,9427,666,4,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,205,1019,1,501,1114,1,2978,1201,1,244,2108,1,1202,128,1,122,186,838,1,111,6736,2,432,23,223,2521
1,1265,6,412,1,36,178,175,2,5,6,360,560,1,11019,2,833,9766,1,258,72,178,2,1011,1,800,216,39,3290,2,1,36,434,40,491,270,1,311,249,39,6,983,2,1,7810,2490,11,5,345,19,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,336,4822,1,558,187,1011,1,709,137,951,1,8003,662,7008,792,703,1,721,11,68,8030,2061,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,166,1,5562,10453,2,25151,376,2,5,4337,1788,335,8122,1,2490,7810,1,19,9,7,3117,5524,44678,1,53,48,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,205,6,19,1,2325,2,432,11,46,29,6,1102,3,7,336,323,1,41,204,6,166
1,0,0,0,0,0,0,0,0,0,0,0,0,0,336,15,32,1,501,637,1114,3,644,47,78,1,709,6,827,1,63,365,172,3,94,15,14,79,2313,1,100,453,8084,1,37926,1,316,9,9,9,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49975,10759,164,1,31,4,1873,164,2,42194,3,67,1128,169,2,11514,3,112,337,2,85,284,5926,4,745,164,3,204,19,2,335,3
1,0,0,0,0,0,0,0,0,0,0,1265,15,1548,10,31,4,82,350,4,13,913,167,1928,1220,2,20,1673,663,99,663,95,14,79,282,10,105,311,51,249,15,65,286,10,27192,25,2,15,3990,11514,20
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1220,86,1,2113,37,1,1358,2031,64,1331,175,141,3,390,115,1,162,1843,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,80,748,39,19,2,10,285,396,20,501,11,422,20,87,8,48,2013,64,996,10,38,498,3737,11,5,2013,2,20
1,167,2,1730,10,112,2,85,122,1161,4,8484,10,221,1337,974,10270,790,10,403,17,100,324,1334,667,2,431,10,8,347,2593,122,1534,10,22,588,5,474,6006,122,1534,2,95,3551,10,46,8,551,2,1043,71
1,330,91,360,1,1203,5,235,18,14921,270,2,1206,1,1187,276,2,28,598,1,68,558,811,330,7,8441,1,581,4,2267,6874,78,1,262,6159,11,68,414,1,21,451,30,2,550,1673,166,1,1238,8435,99,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,1127,1,805,9679,4,176,1,17563,13,50457,507,1,15,32,1,119,1127,4,1,137,15,19
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,1114,1,262,1687,1,205,1779,3,1456,293,340,12,1,120,814,32352,853,5524,1,2526,4372,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,94,41,19,1,4669,148,365,23,1092,2,78,1,204,6,19,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7987,2,62,888,1,204,15,32,3,5594,293,2945,8130,1,52,11,19,4,3
1,0,0,0,0,0,0,0,0,0,0,0,0,102,20,336,966,74,82,20,205,19,1,5141,12,1,999,423,1,402,422,1,1116,703,336,527,5141,1,205,527,402,5,1931,2,74,96,20,365,173,12,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,20,7,336,53,2719,1,5391,53,3324,7,82,20,7,429,1037,1301,356,196,7,96,20,7,474,7969,1240,771,186,813,1,220,25154,7,7,316
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,1927,1,709,137,126,1,64,837,3542,97,2,336,1,11353,9,9
1,0,0,0,0,0,0,0,0,0,0,0,0,204,166,1,72,412,1,329,18,2,16253,4,9,282,111,191,69,2,29,45,330,141,54,913,116,12,2,562,1,8,28,29067,1,50141,7,17831,28,2000,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,351,104,455,382,1,336,19,1,204,340,166,1,21,5412,7,1691,4,167,5,1924,2,327,1,471,1871
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,166,1,205,1178,1,365,6,12,7,2870,166,1,271,36,2900,15365,83,25,2,1,10266,2490,11,1127,4
1,0,0,0,0,0,0,0,15365,24,5471,24,73,780,90,24,475,90,24,1167,90,24,21367,90,24,14678,90,24,14826,90,1,329,18,2,16,18,4,1,4184,18,2,11,18,4,1,83,40198,1,2844,4,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,382,1,336,19,204,340,166,1,474,11,1410,4,21,5412,7,1691,4,167,5,1924,2,327
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,24,2978,24,205,108,29147,1574,7,82,24,14,16377,913,1,32,19776,28,40,48,2,14568
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,900,1,748,6,1811,1,931,23964,3154,3,7777,2,1434,19,1,59,1511,196,997,1842,6739,3,27,9343,907,15974,1749,2,808,43,951
1,0,0,0,0,0,0,0,0,0,0,0,0,0,204,166,1,1405,11,6,12,1,243,6,12,436,3,746,380,28,175,1,1143,5,1924,3,931,330,175,10,1397,691,19,10,558,617,1,965,1289,187,1392
1,356,137,115,1,22,190,120,1064,1264,74,7,153,24,7237,1257,2,25529,1,50386,8670,1,342,1633,298,68,278,17,107,31,74,7,139,24,7237,1819,790,74,7,264,24,1725,746,325,245,1,327,188,16,14,1989
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522,3,501,19,3,336,53,12,3,302,1920,144,72,169,2536,817,1,817,2,94,39,19,2,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,104,469,15806,1,87,15,32,31,15968,1101,1,1334,713,1521,2,1434,137,3,584,501,11,6,12,3,252,2249,3
1,0,0,0,0,0,0,0,204,559,764,5,1709,2,4,1,1405,11,6,12,1,243,6,12,436,3,110,1614,2,337,1,746,380,28,175,1,1143,5,1924,3,169,2,1046,745,17951,2,644,11,6,2489,3
1,0,0,0,0,0,0,0,7327,2,243,13,2895,2,356,22881,5,1271,2,1,517,19,3,64,122,233,8,3452,449,25,2,170,122,675,3,25,404,9056,474,168,30,21,2536,817,2,1,52,1626,51,18,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,2376,7,3370,396,17503,7,501,22576,171,99,432,7,7,189,1112,7,437,5148,17,43,48,7,31,4,609,7,4087,21,49067
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,1019,1,402,984,19,3,155,605,2,5,1,122,6,232,1,415,204,17721,3
1,13090,1,63,718,7619,31868,4,1,971,2,234,585,18,17624,61,154,24,11207,971,37,7777,1,11710,12203,2,1268,134,35095,6441,971,37,4,29991,6441,1,6,162,236,1,1295,4,352,156,1,14421,157,16,6,12,9
1,822,19,7,252,1397,165,554,1,119,2,356,2437,13,3772,1490,24,2279,780,23,965,1289,167,139,93,69,245,86,7,270,16,92,178,12,1,475,2223,15,278,17,1,227,31,216,250,898,36307,7,1634,18605,12359
1,94,3987,1,474,2,390,137,115,9,7,474,2,62,94,39,53,888,2,1,21,4292,78,1,189,11,19,1,225,137,417,35,1,429,933,16,32,225,3,62,5325,51,1,6,19,1,104,469,8512,12,3
1,670,1,264,2720,2,252,3568,139,93,245,1,931,2,330,1411,2,178,175,4,1,64,718,13,474,25,1624,13,4651,23,9769,4726,39,45,888,2,69,3,474,366,5077,115,1,371,17,32,56,5787,2371,4,3
1,0,205,497,1,746,11,115,1,356,336,11,6,423,1,475,1,3420,1,1289,118,16,6,1051,3,7,6,3192,1,150,1050,7103,149,319,23230,4,3,15,336,4,26911,510,1,544,891,183,95,8624,4,9,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,387,10,205,412,410,87,3293,4859,2,1803,23,765,1803,92,3287,10,1303,220,352,1803,10,105,92,1066,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,748,2468,64,718,3,7,320,80,6,103,1,205,5872,1,517,6,12,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1687,1,792,37,5802,10206,274,104,26958,2,85,126,171,4,1,1249,2,175,5,30462,2,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,1,6,5,754,1,1699,2,617,1490,15,19,1,1526,115,3,252,675,3806,245,86
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3192,24,243,99,24,252,675,3568,139,245,1,36,6782,57,2,1397,691,1,11474,2536,817
1,728,632,52371,20957,2,10,47,194,5213,117,9472,2,137,20,7,178,34325,2,26769,398,99,78,10,92,792,37,17831,20,325,4,10,1040,2,78,15,47,719,20,7,252,38071,2,10,139,93,245,358,7503,283,20
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48198,7,46569,232,1,205,2210,1,252,1397,165,5606,1,187,14018,9035,377,11199,377,1392,23,780,4872,1,1090,224,432,4333,336,92,345,19,4,3
1,0,0,19,1,53,1019,1,105,175,151,4,4075,70,17,1111,992,625,175,4,1,2814,992,52038,2,3370,1,1063,2,2690,1,928,744,4160,21854,4,175,71,765,2,582,16,12,71,25,1181,371,7418,4,964,71
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,166,1,1288,509,2,85,39,28408,46393,47398,1,110,2525,4,813,745,1,53,1707
1,0,0,0,0,0,0,0,0,0,0,0,0,0,2061,336,24,1434,6739,15,44450,224,2,74,7,780,24,10099,24,475,24,3695,16,18,4,74,7,205,11,497,74,7,122,182,104,2013,24,922,2,232,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,104,4881,2,45,126,20,1225,144,824,117,224,327,10,80,91,531,10,64,15,32,20,27022,2,190,104,44088,501,51,938,12,191,1346,20
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,48,4,3,1810,4,404,193,13,31,2,784,3,7,570,2439,23,13,823,17,31,149,356,4,3
1,0,0,0,0,685,5,93,558,617,1,103,55,9,3906,336,16,1127,4,1,14,1928,1,247,6469,18411,527,171,22136,10,5854,322,808,3,4754,55,9,404,185,30,2,91,365,172,91,1275,1,63,398,17009,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,382,1,6,48,968,2,1837,1,65,1544,1317,2,1,155,1792,1544,4827,6,301,394,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3506,2304,3430,4,1,25,215,2222,17,20323,54,4481,2266,205,6,19,3,24728,3
1,18585,2481,1,15,169,4,93,1413,24114,3,770,2,5,3449,5,713,1446,2,1,1239,1446,2,748,12411,91,99,3,50,4,1,15,169,4,35,3871,5566,10270,38861,3,263,175,144,92,18,11797,1,41,6201,90,3
1,1,1557,70,371,600,17,519,4,3,143,664,152,18642,1,1532,27,4,167,1,368,93,14207,11,21,3,1584,11,422,1,14,80,104,3737,746,37620,89,74,169,2,3449,6,48,1,567,14520,817,1,6,1014,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,966,1,2978,1,4481,2266,6,412,1,243,6,18,6947,1,517,12,3,7,110,2,122,11,19,1,21,148,1740,23,7401,3,7,474,390,8601,3
1,6100,165,1,221,21,3106,73,1938,2,78,1,3026,4557,2,106,175,1247,4,40,1954,2,288,1,480,965,1289,23,3695,4424,5213,1,2904,4018,1531,1927,1,220,171,22501,3776,3,327,50841,61,3871,241,153,156,1706,237
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,122,1,64,336,1,143,249,39,6,12,2,3,4602,32,1774,443,807,2713,1,403,2087,772,51,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,1657,19,9,204,166,74,112,2,45396,160,36103,2,805,1,104,336,51,200,2,13335,160,10266,684,171,9,23277,296,32,548,1,851,166,91,516,3
1,19,1,243,517,6,12,1,4975,426,966,3,1699,3056,31527,5592,1,668,5928,3,1964,9,2305,23166,23532,51946,1,417,35,3,922,2,733,11,5,43,12,2,3,21,1249,175,1,356,491,93,922,40590,70,1326,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,6,18,1616,7,32932,6,412,7,31,216,19,7,178,330,436,276,2,30,2,6,301,178,1,111,1413,860
1,0,0,0,0,0,102,24,336,1201,1,429,637,6866,336,4,3,7,82,24,402,6639,1,3271,19,3,7,96,24,183,24,805,23,294,16,5,31,2,3652,3611,2,1695,3,7,153,24,95,3140,173,6,12
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,5,558,617,1,52,785,7059,3,1522,1,327,137,15,32,7,1,390,137,126,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,183,7,1928,6345,7,1774,19479,11,115,7,8,585,31,47809,7,8976,510,7,5627,11,6,12,7,7,7,817,8,6,48
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,44247,2,122,1,1201,2,805,501,1,294,584,16,5838,1,1434,65,2033,19361,63,3332,3588,1891,2,808,23,644,4,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,15,19,4,55,183,11,15,32,1,1946,1928,64,122,144,235,283,32,18084,2,6435,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,99,1,336,5270,1,205,15,32,1,365,47,78,1,1321,94,4272,1,353,15832,43,19
1,0,0,0,0,0,0,0,0,1522,8484,1,336,166,1,35956,2,2870,1,8587,294,1,6787,4330,1,53,5734,1,93,99,1,183,99,1,1963,3960,1,15,370,475,1,3717,837,336,5734,1,3717,336,1,122,5734
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,6467,1,118,837,167,501,142,19,3,157,72,1051,3,185,10853,28463,4,3
1,3,3,31231,877,3,3,3,7,105,2758,466,5,614,2,1,13,8,1759,2,3770,3,3,47,8810,50512,4,14,2674,2,3,3,3,3,7,41,378,137,39,19,2,3,3,3,155,585,2,5,204,166,55
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,19,1,19772,380,178,4,5409,175,1,31,107,15,19,9,252,96,245,507,1,18,6658,9600,1101,32,1031,9
1,0,0,0,0,0,0,0,204,6,12,1,742,185,16,30,4,1,1279,11150,3,7,1347,125,16685,330,266,31,8441,2,1,362,2,270,16,8227,4,1,544,356,235,113,190,59,430,171,9512,2,14,3575,109
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,61,22,5,8,2,14800,748,1,121,2313,2,2688,14,2722,1,559,915,20857,1548
1,0,0,0,22,5,8,2,14800,748,1,121,2313,2,2688,14,2722,1,559,915,38483,153,1,28250,153,16,1548,1,178,330,11,301,1,8,25,25890,113,1975,330,160,8441,7,7,20640,373,28,1,270,16,18,9
1,82,245,513,489,7,558,617,3,327,365,1927,7,20274,10705,1,3255,241,10767,1,785,119,3,7,178,330,53,360,1,270,45,935,40,56,235,3,7,1456,487,243,5420,1,3035,301,24901,3,7,243,517,119,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,12,24,1434,145,2197,351,53,901,1,52,501,221,104,2653,181,625,646,3,204,6,166,3,559,752,365,1927,3,644,501,6,19,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530,3530,3530,3530,3530,3530,3530,3530
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,43,1213,9,805,1213,9,1928,188,16,6345,3,1167,478,4,286,2,7841,1091,3
1,0,0,336,2468,64,122,1,709,1114,3,1574,3,7,37,7967,394,4,513,489,178,4,93,52222,761,22316,7,329,18,2,270,16,18,4,1,2121,9,40,17,134,48148,4,93,1167,9,7,225,18868,96,9408,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,286,1,137,115,1,336,11,666,5834,2,4,1,40,178,330,175,45,104,1249,913,12,89
1,11394,5641,2,6,588,3,14546,2,5,7028,2,294,42832,21207,1476,7,42217,2,8914,1,32,792,37,10340,3,302,169,2,817,94,6,12,1318,1,145,1811,4,217,1,3056,216,15,346,318,1,157,5601,11,69,3
1,501,7,4764,7,8,5,979,2,7,390,186,126,55,9,4165,2825,107,6423,33,8,519,2,7,417,176,55,9,7,183,5,558,55,102,1928,27,808,3290,7,55,9,137,11,697,2,7,55,9,365,6,12
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3717,336,2,748,76,837,3772,1,709,137,19,1,748,999,557,3,10909,8,2,3737,5,666,4,3
